gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1453467755	StillImage	image/jpeg	https://static.inaturalist.org/photos/6423282/original.jpeg?1488356705	https://www.inaturalist.org/photos/6423282					2012-03-31T16:09:07Z	aalilith		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aalilith
1453433599	StillImage	image/jpeg	https://static.inaturalist.org/photos/6309102/original.jpeg?1487394618	https://www.inaturalist.org/photos/6309102					2017-01-11T03:24:20Z	Matthew Beziat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Beziat
1453417186	StillImage	image/jpeg	https://static.inaturalist.org/photos/6254539/original.jpg?1486847899	https://www.inaturalist.org/photos/6254539					2017-02-11T18:45:53Z	Rebecca Stubbs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rebecca Stubbs
1453417186	StillImage	image/jpeg	https://static.inaturalist.org/photos/6254551/original.jpg?1486847934	https://www.inaturalist.org/photos/6254551					2017-02-11T18:45:53Z	Rebecca Stubbs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rebecca Stubbs
1453417186	StillImage	image/jpeg	https://static.inaturalist.org/photos/6254541/original.jpg?1486847915	https://www.inaturalist.org/photos/6254541					2017-02-11T18:45:53Z	Rebecca Stubbs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rebecca Stubbs
1453414289	StillImage	image/jpeg	https://static.inaturalist.org/photos/6243987/original.jpg?1486731810	https://www.inaturalist.org/photos/6243987					2012-12-31T09:14:54Z	josieb07		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	josieb07
1453404991	StillImage	image/jpeg	https://static.inaturalist.org/photos/6209863/original.jpg?1486384729	http://inaturalist.ca/photos/6209863					2017-01-26T13:03:17Z	Mike V.A. Burrell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike V.A. Burrell
1453385435	StillImage	image/jpeg	https://static.inaturalist.org/photos/6139397/original.jpeg?1485633232	https://www.inaturalist.org/photos/6139397					2016-12-24T15:01:08Z	Emily Powell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily Powell
1453374176	StillImage	image/jpeg	https://static.inaturalist.org/photos/6102940/original.jpg?1485156365	https://www.inaturalist.org/photos/6102940					2016-12-31T10:39:29Z	Eric Hough		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Hough
1453374176	StillImage	image/jpeg	https://static.inaturalist.org/photos/6102941/original.jpg?1485156386	https://www.inaturalist.org/photos/6102941					2016-12-31T10:43:56Z	Eric Hough		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Hough
1453374176	StillImage	image/jpeg	https://static.inaturalist.org/photos/6102943/original.jpg?1485156388	https://www.inaturalist.org/photos/6102943					2016-12-31T10:42:03Z	Eric Hough		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Hough
1453374176	StillImage	image/jpeg	https://static.inaturalist.org/photos/6102953/original.jpg?1485156428	https://www.inaturalist.org/photos/6102953					2016-12-31T10:36:16Z	Eric Hough		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Hough
1453374176	StillImage	image/jpeg	https://static.inaturalist.org/photos/6102939/original.jpg?1485156358	https://www.inaturalist.org/photos/6102939					2016-12-31T10:51:13Z	Eric Hough		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Hough
1453367688	StillImage	image/jpeg	https://static.inaturalist.org/photos/6079200/original.jpeg?1484958024	https://www.inaturalist.org/photos/6079200					2017-01-08T09:50:27Z	Nick Block		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Nick Block
1453367688	StillImage	image/jpeg	https://static.inaturalist.org/photos/6079199/original.jpeg?1484958024	https://www.inaturalist.org/photos/6079199					2017-01-08T09:49:46Z	Nick Block		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Nick Block
1453361882	StillImage	image/jpeg	https://static.inaturalist.org/photos/6058882/original.jpeg?1484733892	https://www.inaturalist.org/photos/6058882					2016-12-24T15:03:07Z	B.P.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	B.P.
1453361882	StillImage	image/jpeg	https://static.inaturalist.org/photos/6058884/original.jpeg?1484733940	https://www.inaturalist.org/photos/6058884					2016-12-24T15:01:32Z	B.P.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	B.P.
1453361625	StillImage	image/jpeg	https://static.inaturalist.org/photos/6058121/original.jpeg?1484715797	https://www.inaturalist.org/photos/6058121					2016-07-18T13:40:54Z	B.P.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	B.P.
1453351122	StillImage	image/jpeg	https://static.inaturalist.org/photos/6027479/original.jpeg?1484408416	https://www.inaturalist.org/photos/6027479					2017-01-07T13:47:36Z	dc_chadwick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dc_chadwick
1453351122	StillImage	image/jpeg	https://static.inaturalist.org/photos/6027478/original.jpeg?1484408409	https://www.inaturalist.org/photos/6027478					2017-01-07T13:47:57Z	dc_chadwick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dc_chadwick
1453351104	StillImage	image/jpeg	https://static.inaturalist.org/photos/6027483/original.jpeg?1484408445	https://www.inaturalist.org/photos/6027483					2017-01-07T13:29:45Z	dc_chadwick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dc_chadwick
1453341355	StillImage	image/jpeg	https://static.inaturalist.org/photos/5992842/original.jpg?1484005949	https://www.inaturalist.org/photos/5992842					2017-01-03T20:15:46Z	biohell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	biohell
1453341355	StillImage	image/jpeg	https://static.inaturalist.org/photos/5992841/original.jpg?1484005919	https://www.inaturalist.org/photos/5992841					2017-01-03T20:15:46Z	biohell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	biohell
1453341355	StillImage	image/jpeg	https://static.inaturalist.org/photos/5992836/original.jpg?1484005888	https://www.inaturalist.org/photos/5992836					2017-01-03T20:15:46Z	biohell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	biohell
1453338969	StillImage	image/jpeg	https://static.inaturalist.org/photos/5985063/original.jpg?1483922379	https://www.flickr.com/photos/131967103@N02/31355403544/					2010-08-06T19:34:01Z	Ryan McMinds		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ryan McMinds
1453338969	StillImage	image/jpeg	https://static.inaturalist.org/photos/5985062/original.jpg?1483922379	https://www.flickr.com/photos/131967103@N02/31355406404/					2010-08-06T19:34:05Z	Ryan McMinds		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ryan McMinds
1453338969	StillImage	image/jpeg	https://static.inaturalist.org/photos/5985061/original.jpg?1483922377	https://www.flickr.com/photos/131967103@N02/31355407694/					2010-08-06T19:34:13Z	Ryan McMinds		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ryan McMinds
1453338969	StillImage	image/jpeg	https://static.inaturalist.org/photos/5985059/original.jpg?1483922376	https://www.flickr.com/photos/131967103@N02/31355401664/					2010-08-06T19:34:00Z	Ryan McMinds		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ryan McMinds
1453336860	StillImage	image/jpeg	https://static.inaturalist.org/photos/5977387/original.jpg?1483841795	https://www.inaturalist.org/photos/5977387					2017-01-07T19:22:41Z	dc_chadwick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dc_chadwick
1453336860	StillImage	image/jpeg	https://static.inaturalist.org/photos/5977384/original.jpg?1483841791	https://www.inaturalist.org/photos/5977384					2017-01-07T19:22:41Z	dc_chadwick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dc_chadwick
1453298066	StillImage	image/jpeg	https://static.inaturalist.org/photos/5848115/original.jpg?1482200007	https://www.inaturalist.org/photos/5848115					2016-12-17T17:30:39Z	paulatedrow		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	paulatedrow
1453289144	StillImage	image/jpeg	https://static.inaturalist.org/photos/5820638/original.jpg?1481820255	https://www.inaturalist.org/photos/5820638					2016-12-15T16:25:02Z	brm85		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brm85
1453289144	StillImage	image/jpeg	https://static.inaturalist.org/photos/5820637/original.jpg?1481820250	https://www.inaturalist.org/photos/5820637					2016-12-15T16:25:02Z	brm85		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brm85
1453272752	StillImage	image/jpeg	https://static.inaturalist.org/photos/5738534/original.jpeg?1481251898	http://www.inaturalist.org/photos/5738534					2015-02-11T15:48:28Z	Michiko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michiko
1453242018	StillImage	image/jpeg	https://static.inaturalist.org/photos/5609480/original.jpg?1480097756	http://www.inaturalist.org/photos/5609480					2016-11-25T18:10:56Z	Nick Lindner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nick Lindner
1453223086	StillImage	image/jpeg	https://static.inaturalist.org/photos/5541953/original.jpeg?1479360227	http://www.inaturalist.org/photos/5541953					2009-12-21T08:27:23Z	mkosiewski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mkosiewski
1453192507	StillImage	image/jpeg	https://static.inaturalist.org/photos/5423602/original.jpeg?1478216928	http://www.inaturalist.org/photos/5423602					2016-11-03T11:24:27Z	Colin M. Light		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin M. Light
1453174136	StillImage	image/jpeg	https://static.inaturalist.org/photos/5350134/original.jpg?1477531953	http://www.inaturalist.org/photos/5350134					2016-10-23T06:37:33Z	spheller		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spheller
1453171289	StillImage	image/jpeg	https://static.inaturalist.org/photos/5338067/original.jpg?1477430997	http://www.inaturalist.org/photos/5338067					2016-08-20T16:56:01Z	paulatedrow		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	paulatedrow
1453169665	StillImage	image/jpeg	https://static.inaturalist.org/photos/5332412/original.jpg?1477375275	http://www.inaturalist.org/photos/5332412					2011-04-20T13:31:36Z	Jeff Skrentny		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Skrentny
1453160699	StillImage	image/jpeg	https://static.inaturalist.org/photos/5298120/original.jpeg?1477098158	http://www.inaturalist.org/photos/5298120					2016-09-04T13:29:47Z	Fernando Mateos-González		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fernando Mateos-González
1453120600	StillImage	image/jpeg	https://static.inaturalist.org/photos/5092118/original.jpg?1475448904	http://www.inaturalist.org/photos/5092118					2016-10-02T16:43:46Z	ceicher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceicher
1453120600	StillImage	image/jpeg	https://static.inaturalist.org/photos/5092190/original.jpg?1475449384	http://www.inaturalist.org/photos/5092190					2016-10-02T16:43:46Z	ceicher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceicher
1453117582	StillImage	image/jpeg	https://static.inaturalist.org/photos/5005253/original.jpg?1474822199	http://www.inaturalist.org/photos/5005253					2016-09-06T08:37:31Z	ripple_effect		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ripple_effect
1453117582	StillImage	image/jpeg	https://static.inaturalist.org/photos/5005251/original.jpg?1474822199	http://www.inaturalist.org/photos/5005251					2016-09-06T08:37:29Z	ripple_effect		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ripple_effect
1453104818	StillImage	image/jpeg	https://static.inaturalist.org/photos/4672930/original.jpeg?1472173226	http://www.inaturalist.org/photos/4672930					2016-01-16T11:07:18Z	Lauren Flesher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lauren Flesher
1453104818	StillImage	image/jpeg	https://static.inaturalist.org/photos/4672931/original.jpeg?1472173229	http://www.inaturalist.org/photos/4672931					2016-01-16T11:07:29Z	Lauren Flesher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lauren Flesher
1322975461	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a615f760-71f6-4a62-8cd3-2d5e04f5b82c		Ledger Volume 44: USNM 228466-228490	Ledger Volume 44: USNM 228466-228490						Smithsonian Institution, NMNH, Mammals	Usage Conditions Apply	
1322967486	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37a96ff75-4bdd-40c9-bf78-80189b0d5b9b		Ledger Volume 119: USNM 530301-530325	Ledger Volume 119: USNM 530301-530325						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322958352	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a38b2afa-27f8-4d62-a1b0-b05a4a13ee3b		Ledger Volume 118: USNM 527901-527925	Ledger Volume 118: USNM 527901-527925						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322850077	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3758d9ce7-0973-4c4a-a242-93256ceee046		Ledger Volume 129: USNM 551651-551675	Ledger Volume 129: USNM 551651-551675						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322838095	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37a96ff75-4bdd-40c9-bf78-80189b0d5b9b		Ledger Volume 119: USNM 530301-530325	Ledger Volume 119: USNM 530301-530325						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322832573	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m374591b97-2a47-448b-9df4-6aeabb280aba		Ledger Volume 118: USNM 527876-527900	Ledger Volume 118: USNM 527876-527900						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322746702	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a38b2afa-27f8-4d62-a1b0-b05a4a13ee3b		Ledger Volume 118: USNM 527901-527925	Ledger Volume 118: USNM 527901-527925						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322727935	StillImage	tiff, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m348413df5-f6bb-4665-a0d3-a3ee0cc4b50c		Ledger Volume 133: USNM 571671-571675	Ledger Volume 133: USNM 571671-571675						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322640695	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a38b2afa-27f8-4d62-a1b0-b05a4a13ee3b		Ledger Volume 118: USNM 527901-527925	Ledger Volume 118: USNM 527901-527925						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322617903	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3f52db646-5b75-4056-bc55-f2f67ccd702b		Ledger Volume 42: USNM 217241-217265	Ledger Volume 42: USNM 217241-217265						Smithsonian Institution, NMNH, Mammals	Usage Conditions Apply	
1322606986	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37a96ff75-4bdd-40c9-bf78-80189b0d5b9b		Ledger Volume 119: USNM 530301-530325	Ledger Volume 119: USNM 530301-530325						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322535366	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a38b2afa-27f8-4d62-a1b0-b05a4a13ee3b		Ledger Volume 118: USNM 527901-527925	Ledger Volume 118: USNM 527901-527925						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322528373	StillImage	tiff, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m348413df5-f6bb-4665-a0d3-a3ee0cc4b50c		Ledger Volume 133: USNM 571671-571675	Ledger Volume 133: USNM 571671-571675						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322460966	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3758d9ce7-0973-4c4a-a242-93256ceee046		Ledger Volume 129: USNM 551651-551675	Ledger Volume 129: USNM 551651-551675						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322435828	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a38b2afa-27f8-4d62-a1b0-b05a4a13ee3b		Ledger Volume 118: USNM 527901-527925	Ledger Volume 118: USNM 527901-527925						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322433800	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m33475aa5d-b6ac-4f8c-8a65-caa15c02a7cb		Ledger Volume 128: USNM 550326-550330	Ledger Volume 128: USNM 550326-550330						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322428099	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37a96ff75-4bdd-40c9-bf78-80189b0d5b9b		Ledger Volume 119: USNM 530301-530325	Ledger Volume 119: USNM 530301-530325						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322362891	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a38b2afa-27f8-4d62-a1b0-b05a4a13ee3b		Ledger Volume 118: USNM 527901-527925	Ledger Volume 118: USNM 527901-527925						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
1322265863	StillImage	jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3758d9ce7-0973-4c4a-a242-93256ceee046		Ledger Volume 129: USNM 551651-551675	Ledger Volume 129: USNM 551651-551675						Smithsonian Institution, NMNH, Mammals	http://creativecommons.org/publicdomain/zero/1.0/	
